"","id","fonte_de_dados","data_assinatura","data_limite","duracao_dias","titulo_projeto","status_projeto","valor_contratado","valor_executado_2013_2020","nome_agente_financiador","natureza_agente_financiador","modalidade_financiamento","nome_agente_executor","natureza_agente_executor","uf_ag_executor","regiao_ag_executor","p&d_ou_demonstracao","valor_executado_2013","valor_executado_2014","valor_executado_2015","valor_executado_2016","valor_executado_2017","valor_executado_2018","valor_executado_2019","valor_executado_2020","titulo2","iea1_1","iea1_2","iea1_3","iea1_4","iea2_1","iea2_2","iea2_3","iea3_1","iea3_2","iea3_3","iea3_4","iea3_5","iea3_6","iea3_7","iea4_1","iea4_2","iea5_1","iea5_2","iea6_1","iea6_2","iea6_3","iea7_1","iea7_2"
"2061","Finep-02.13.0005.00","Finep",2013-01-18,NA,NA,"PROJETO INOVAÇÃO UQ","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",70000000,NA,"Finep","Empresa Privada","Reembolsável","UNIÃO QUIMICA FARMACEUTICA NACIONAL S/A","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto inovacao uq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2062","Finep-02.13.0005.00","Finep",2013-01-18,NA,NA,"PROJETO INOVAÇÃO UQ","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",70000000,NA,"Finep","Empresa Privada","Reembolsável","UNIÃO QUIMICA FARMACEUTICA NACIONAL S/A","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto inovacao uq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2063","Finep-02.13.0005.00","Finep",2013-01-18,NA,NA,"PROJETO INOVAÇÃO UQ","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",70000000,NA,"Finep","Empresa Privada","Reembolsável","UNIÃO QUIMICA FARMACEUTICA NACIONAL S/A","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto inovacao uq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2064","Finep-02.13.0005.00","Finep",2013-01-18,NA,NA,"PROJETO INOVAÇÃO UQ","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",70000000,NA,"Finep","Empresa Privada","Reembolsável","UNIÃO QUIMICA FARMACEUTICA NACIONAL S/A","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto inovacao uq",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2065","Finep-02.13.0009.00","Finep",2013-01-22,NA,NA,"PROJETOS INOVAÇÃO LUPO 2012.2013","ENCERRADO",15311800,NA,"Finep","Empresa Privada","Reembolsável","LUPO S.A.","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projetos inovacao lupo 2012.2013",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2066","Finep-02.13.0009.00","Finep",2013-01-22,NA,NA,"PROJETOS INOVAÇÃO LUPO 2012.2013","ENCERRADO",15311800,NA,"Finep","Empresa Privada","Reembolsável","LUPO S.A.","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projetos inovacao lupo 2012.2013",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2067","Finep-02.13.0010.00","Finep",2013-01-24,NA,NA,"PROJETO DE INOVAÇÃO TECNOLOGICA IT600","ENCERRADO",8139000,NA,"Finep","Empresa Privada","Reembolsável","INDEX TORNOS AUTOMATICOS IND. E COM. LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto de inovacao tecnologica it600",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2068","Finep-02.13.0010.00","Finep",2013-01-24,NA,NA,"PROJETO DE INOVAÇÃO TECNOLOGICA IT600","ENCERRADO",8139000,NA,"Finep","Empresa Privada","Reembolsável","INDEX TORNOS AUTOMATICOS IND. E COM. LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto de inovacao tecnologica it600",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2069","Finep-02.13.0010.00","Finep",2013-01-24,NA,NA,"PROJETO DE INOVAÇÃO TECNOLOGICA IT600","ENCERRADO",8139000,NA,"Finep","Empresa Privada","Reembolsável","INDEX TORNOS AUTOMATICOS IND. E COM. LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto de inovacao tecnologica it600",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2070","Finep-02.13.0013.00","Finep",2013-01-31,NA,NA,"PROJETO ANIGER 20 ANOS","ENCERRADO",11455559.83,NA,"Finep","Empresa Privada","Reembolsável","ANIGER CALÇADOS, SUPRIMENTOS E EMPREENDIMENTOS LTDA","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto aniger 20 anos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2071","Finep-02.13.0013.00","Finep",2013-01-31,NA,NA,"PROJETO ANIGER 20 ANOS","ENCERRADO",11455559.83,NA,"Finep","Empresa Privada","Reembolsável","ANIGER CALÇADOS, SUPRIMENTOS E EMPREENDIMENTOS LTDA","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto aniger 20 anos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2072","Finep-02.13.0013.00","Finep",2013-01-31,NA,NA,"PROJETO ANIGER 20 ANOS","ENCERRADO",11455559.83,NA,"Finep","Empresa Privada","Reembolsável","ANIGER CALÇADOS, SUPRIMENTOS E EMPREENDIMENTOS LTDA","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto aniger 20 anos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2073","Finep-02.13.0013.00","Finep",2013-01-31,NA,NA,"PROJETO ANIGER 20 ANOS","ENCERRADO",11455559.83,NA,"Finep","Empresa Privada","Reembolsável","ANIGER CALÇADOS, SUPRIMENTOS E EMPREENDIMENTOS LTDA","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto aniger 20 anos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2074","Finep-02.13.0015.00","Finep",2013-01-29,NA,NA,"PESQUISA E DESENVOLVIMENTO TECNOLÓGICO DE UM SISTEMA DE ESTAÇÕES DE CLASSIFICAÇÃO AUTOMÁTICA DE LÂMINAS DE MADEIRA.","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5680356.64,NA,"Finep","Empresa Privada","Reembolsável","POWER MACHINES FEZER INDÚSTRIA MECÂNICA S/A","Empresa Privada","SC","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento tecnologico de um sistema de estacoes de classificacao automatica de laminas de madeira.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2075","Finep-02.13.0015.00","Finep",2013-01-29,NA,NA,"PESQUISA E DESENVOLVIMENTO TECNOLÓGICO DE UM SISTEMA DE ESTAÇÕES DE CLASSIFICAÇÃO AUTOMÁTICA DE LÂMINAS DE MADEIRA.","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",5680356.64,NA,"Finep","Empresa Privada","Reembolsável","POWER MACHINES FEZER INDÚSTRIA MECÂNICA S/A","Empresa Privada","SC","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento tecnologico de um sistema de estacoes de classificacao automatica de laminas de madeira.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2076","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2077","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2078","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2079","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2080","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2081","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2082","Finep-02.13.0016.00","Finep",2013-02-18,NA,NA,"FATOR RECOMBINANTE VIII DE TERCEIRA GERAÇÃO","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",62575200,NA,"Finep","Empresa Privada","Reembolsável","ADVANTECH BIOSCIENCE FARMACEUTICA LTDA","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"fator recombinante viii de terceira geracao",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2083","Finep-02.13.0023.00","Finep",2013-02-25,NA,NA,"TAG-IMA","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",13497173.4,NA,"Finep","Empresa Privada","Reembolsável","AUTO ADESIVOS PARANÁ LTDA","Empresa Privada","PR","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"tag-ima",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2084","Finep-02.13.0023.00","Finep",2013-02-25,NA,NA,"TAG-IMA","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",13497173.4,NA,"Finep","Empresa Privada","Reembolsável","AUTO ADESIVOS PARANÁ LTDA","Empresa Privada","PR","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"tag-ima",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2085","Finep-02.13.0035.00","Finep",2013-03-12,NA,NA,"PROGRAMA ANDRADE GUTIERREZ DE INOVAÇÃO PARA SUSTENTABILIDADE","ENCERRADO",51893587.36,NA,"Finep","Empresa Privada","Reembolsável","CONSTRUTORA ANDRADE GUTIERREZ SA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"programa andrade gutierrez de inovacao para sustentabilidade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2086","Finep-02.13.0045.00","Finep",2013-04-02,NA,NA,"PLATAFORMA PARA PROCESSAMENTO DE DOCUMENTOS FISCAIS RELATIVOS AO SPED NF-E / CT-E COM TECNOLOGIAS DE GESTÃO DE DOCUMENTOS E PROCESSOS","ENCERRADO",4620953.14,NA,"Finep","Empresa Privada","Reembolsável","STOQUE SOLUÇÕES TECNOLÓGICAS LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"plataforma para processamento de documentos fiscais relativos ao sped nf-e / ct-e com tecnologias de gestao de documentos e processos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2087","Finep-02.13.0045.00","Finep",2013-04-02,NA,NA,"PLATAFORMA PARA PROCESSAMENTO DE DOCUMENTOS FISCAIS RELATIVOS AO SPED NF-E / CT-E COM TECNOLOGIAS DE GESTÃO DE DOCUMENTOS E PROCESSOS","ENCERRADO",4620953.14,NA,"Finep","Empresa Privada","Reembolsável","STOQUE SOLUÇÕES TECNOLÓGICAS LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"plataforma para processamento de documentos fiscais relativos ao sped nf-e / ct-e com tecnologias de gestao de documentos e processos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2088","Finep-02.13.0045.00","Finep",2013-04-02,NA,NA,"PLATAFORMA PARA PROCESSAMENTO DE DOCUMENTOS FISCAIS RELATIVOS AO SPED NF-E / CT-E COM TECNOLOGIAS DE GESTÃO DE DOCUMENTOS E PROCESSOS","ENCERRADO",4620953.14,NA,"Finep","Empresa Privada","Reembolsável","STOQUE SOLUÇÕES TECNOLÓGICAS LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"plataforma para processamento de documentos fiscais relativos ao sped nf-e / ct-e com tecnologias de gestao de documentos e processos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2089","Finep-02.13.0045.00","Finep",2013-04-02,NA,NA,"PLATAFORMA PARA PROCESSAMENTO DE DOCUMENTOS FISCAIS RELATIVOS AO SPED NF-E / CT-E COM TECNOLOGIAS DE GESTÃO DE DOCUMENTOS E PROCESSOS","ENCERRADO",4620953.14,NA,"Finep","Empresa Privada","Reembolsável","STOQUE SOLUÇÕES TECNOLÓGICAS LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"plataforma para processamento de documentos fiscais relativos ao sped nf-e / ct-e com tecnologias de gestao de documentos e processos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2090","Finep-02.13.0046.00","Finep",2013-04-02,NA,NA,"PROJETO REVERT","ENCERRADO",8991044,NA,"Finep","Empresa Privada","Reembolsável","DUROLINE S/A","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto revert",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2091","Finep-02.13.0046.00","Finep",2013-04-02,NA,NA,"PROJETO REVERT","ENCERRADO",8991044,NA,"Finep","Empresa Privada","Reembolsável","DUROLINE S/A","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto revert",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2092","Finep-02.13.0046.00","Finep",2013-04-02,NA,NA,"PROJETO REVERT","ENCERRADO",8991044,NA,"Finep","Empresa Privada","Reembolsável","DUROLINE S/A","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto revert",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2093","Finep-02.13.0046.00","Finep",2013-04-02,NA,NA,"PROJETO REVERT","ENCERRADO",8991044,NA,"Finep","Empresa Privada","Reembolsável","DUROLINE S/A","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projeto revert",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2094","Finep-02.13.0048.00","Finep",2013-03-01,NA,NA,"PROJETOS DE INOVAÇÃO E P&D CICLO 2011-2012","ENCERRADO",22184574.59,NA,"Finep","Empresa Privada","Reembolsável","ELEKTRO REDES S.A.","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"projetos de inovacao e p&d ciclo 2011-2012",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2095","Finep-02.13.0050.00","Finep",2013-04-05,NA,NA,"ELEKEIROZ","ENCERRADO",20425984,NA,"Finep","Empresa Privada","Reembolsável","ELEKEIROZ S.A.","Empresa Privada","SP","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"elekeiroz",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2096","Finep-02.13.0054.00","Finep",2013-04-08,NA,NA,"INOVAÇÃO TECNOLÓGICA ELECTROLUX","ENCERRADO",26546337,NA,"Finep","Empresa Privada","Reembolsável","ELECTROLUX DO BRASIL S.A.","Empresa Privada","PR","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"inovacao tecnologica electrolux",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2097","Finep-02.13.0055.00","Finep",2013-04-04,NA,NA,"PESQUISA E DESENVOLVIMENTO DE INOVADORES ACESSÓRIOS PARA O MERCADO AUTOMOTIVO.","ENCERRADO",6940296.29,NA,"Finep","Empresa Privada","Reembolsável","KEKO ACESSÓRIOS S.A.","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento de inovadores acessorios para o mercado automotivo.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"2098","Finep-02.13.0055.00","Finep",2013-04-04,NA,NA,"PESQUISA E DESENVOLVIMENTO DE INOVADORES ACESSÓRIOS PARA O MERCADO AUTOMOTIVO.","ENCERRADO",6940296.29,NA,"Finep","Empresa Privada","Reembolsável","KEKO ACESSÓRIOS S.A.","Empresa Privada","RS","S","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento de inovadores acessorios para o mercado automotivo.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2099","Finep-02.13.0061.00","Finep",2013-04-02,NA,NA,"DESENVOLVIMENTO E QUALIFICAÇÃO DE DISPOSITIVOS CENTRÍFUGOS PRESSURIZADOS PARA TRATAMENTO DE PETRÓLEO E DE ÁGUA PRODUZIDA","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",1671397,NA,"Finep","Empresa Privada","Reembolsável","DELP ENGENHARIA MECÂNICA LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"desenvolvimento e qualificacao de dispositivos centrifugos pressurizados para tratamento de petroleo e de agua produzida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2100","Finep-02.13.0061.00","Finep",2013-04-02,NA,NA,"DESENVOLVIMENTO E QUALIFICAÇÃO DE DISPOSITIVOS CENTRÍFUGOS PRESSURIZADOS PARA TRATAMENTO DE PETRÓLEO E DE ÁGUA PRODUZIDA","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",1671397,NA,"Finep","Empresa Privada","Reembolsável","DELP ENGENHARIA MECÂNICA LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"desenvolvimento e qualificacao de dispositivos centrifugos pressurizados para tratamento de petroleo e de agua produzida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2101","Finep-02.13.0061.00","Finep",2013-04-02,NA,NA,"DESENVOLVIMENTO E QUALIFICAÇÃO DE DISPOSITIVOS CENTRÍFUGOS PRESSURIZADOS PARA TRATAMENTO DE PETRÓLEO E DE ÁGUA PRODUZIDA","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",1671397,NA,"Finep","Empresa Privada","Reembolsável","DELP ENGENHARIA MECÂNICA LTDA","Empresa Privada","MG","SE","Demonstração",NA,NA,NA,NA,NA,NA,NA,NA,"desenvolvimento e qualificacao de dispositivos centrifugos pressurizados para tratamento de petroleo e de agua produzida",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
