"","id","fonte_de_dados","data_assinatura","data_limite","duracao_dias","titulo_projeto","status_projeto","valor_contratado","valor_executado_2013_2020","nome_agente_financiador","natureza_agente_financiador","modalidade_financiamento","nome_agente_executor","natureza_agente_executor","uf_ag_executor","regiao_ag_executor","p&d_ou_demonstracao","valor_executado_2013","valor_executado_2014","valor_executado_2015","valor_executado_2016","valor_executado_2017","valor_executado_2018","valor_executado_2019","valor_executado_2020","titulo2","iea1_1","iea1_2","iea1_3","iea1_4","iea2_1","iea2_2","iea2_3","iea3_1","iea3_2","iea3_3","iea3_4","iea3_5","iea3_6","iea3_7","iea4_1","iea4_2","iea5_1","iea5_2","iea6_1","iea6_2","iea6_3","iea7_1","iea7_2"
"744","Finep-02.12.0492.00","Finep",2012-12-17,2015-10-17,1034,"DESENVOLVIMENTO TECNOLÓGICO DE NOVOS SEMI-REBOQUES PARA CAMINHÃO INÉDITO PARA A EMPRESA.","ENCERRADO",18468180.77,18200267.1224662,"Finep","Empresa Pública","Reembolsável","LIBRELATO S.A. IMPLEMENTOS RODOVIÁRIOS.","Empresa Privada","SC","S","Demonstração",6501371.18015474,6501371.18015474,5161802.94248549,NA,NA,NA,NA,NA,"desenvolvimento tecnologico de novos semi-reboques para caminhao inedito para a empresa.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"745","Finep-02.12.0492.00","Finep",2012-12-17,2015-10-17,1034,"DESENVOLVIMENTO TECNOLÓGICO DE NOVOS SEMI-REBOQUES PARA CAMINHÃO INÉDITO PARA A EMPRESA.","ENCERRADO",18468180.77,18200267.1224662,"Finep","Empresa Pública","Reembolsável","LIBRELATO S.A. IMPLEMENTOS RODOVIÁRIOS.","Empresa Privada","SC","S","Demonstração",6501371.18015474,6501371.18015474,5161802.94248549,NA,NA,NA,NA,NA,"desenvolvimento tecnologico de novos semi-reboques para caminhao inedito para a empresa.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"746","Finep-02.12.0505.01","Finep",2012-12-03,2018-06-03,2008,"COMPANHIA BRASILEIRA DE SEMICONDUTORES","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",207200000.46,204207570.174472,"Finep","Empresa Pública","Reembolsável","UNITEC SEMICONDUTORES S.A","Empresa Privada","MG","SE","Demonstração",37560159.4459363,37560159.4459363,37560159.4459363,37663346.6971614,37560159.4459363,15787649.4374402,NA,NA,"companhia brasileira de semicondutores",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"747","Finep-02.13.0146.00","Finep",2013-07-01,2016-11-01,1219,"DESENVOLVIMENTOS DE IMPLEMENTOS AGRÍCOLAS INOVADORES","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",21960000,21960000,"Finep","Empresa Pública","Reembolsável","INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS VENCE TUDO IMPORTAÇÃO E EXPORTAÇÃO LTDA","Empresa Privada","RS","S","Demonstração",3296702.21493027,6557374.89745693,6557374.89745693,5494503.69155045,NA,NA,NA,NA,"desenvolvimentos de implementos agricolas inovadores",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"748","Finep-02.13.0146.00","Finep",2013-07-01,2016-11-01,1219,"DESENVOLVIMENTOS DE IMPLEMENTOS AGRÍCOLAS INOVADORES","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",21960000,21960000,"Finep","Empresa Pública","Reembolsável","INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS VENCE TUDO IMPORTAÇÃO E EXPORTAÇÃO LTDA","Empresa Privada","RS","S","Demonstração",3296702.21493027,6557374.89745693,6557374.89745693,5494503.69155045,NA,NA,NA,NA,"desenvolvimentos de implementos agricolas inovadores",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"749","Finep-02.13.0166.00","Finep",2013-07-08,2015-10-08,822,"Pesquisa e Desenvolvimento Tecnológico de Processos Aplicados aos Produtos Cerâmicos e Cristais","ENCERRADO",7688905,7688905,"Finep","Empresa Pública","Reembolsável","OXFORD PORCELANAS S/A","Empresa Privada","SC","S","Demonstração",1646286.22871046,3404819.24574209,2619091.72749392,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento tecnologico de processos aplicados aos produtos ceramicos e cristais",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"750","Finep-02.13.0166.00","Finep",2013-07-08,2015-10-08,822,"Pesquisa e Desenvolvimento Tecnológico de Processos Aplicados aos Produtos Cerâmicos e Cristais","ENCERRADO",7688905,7688905,"Finep","Empresa Pública","Reembolsável","OXFORD PORCELANAS S/A","Empresa Privada","SC","S","Demonstração",1646286.22871046,3404819.24574209,2619091.72749392,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento tecnologico de processos aplicados aos produtos ceramicos e cristais",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"751","Finep-02.13.0166.00","Finep",2013-07-08,2015-10-08,822,"Pesquisa e Desenvolvimento Tecnológico de Processos Aplicados aos Produtos Cerâmicos e Cristais","ENCERRADO",7688905,7688905,"Finep","Empresa Pública","Reembolsável","OXFORD PORCELANAS S/A","Empresa Privada","SC","S","Demonstração",1646286.22871046,3404819.24574209,2619091.72749392,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento tecnologico de processos aplicados aos produtos ceramicos e cristais",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"752","Finep-02.13.0166.00","Finep",2013-07-08,2015-10-08,822,"Pesquisa e Desenvolvimento Tecnológico de Processos Aplicados aos Produtos Cerâmicos e Cristais","ENCERRADO",7688905,7688905,"Finep","Empresa Pública","Reembolsável","OXFORD PORCELANAS S/A","Empresa Privada","SC","S","Demonstração",1646286.22871046,3404819.24574209,2619091.72749392,NA,NA,NA,NA,NA,"pesquisa e desenvolvimento tecnologico de processos aplicados aos produtos ceramicos e cristais",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"753","Finep-02.13.0167.00","Finep",2013-07-11,2015-01-11,549,"INOVAÇÕES EM PRODUTOS E PROCESSOS VISANDO AMPLIAR LIDERANÇA E COMPETITIVIDADE","ENCERRADO",10893243.97,10893243.97,"Finep","Empresa Pública","Reembolsável","DUDALINA S/A","Empresa Privada","SP","SE","Demonstração",3432661.57888889,7222478.69777778,198419.744444444,NA,NA,NA,NA,NA,"inovacoes em produtos e processos visando ampliar lideranca e competitividade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"754","Finep-02.13.0167.00","Finep",2013-07-11,2015-01-11,549,"INOVAÇÕES EM PRODUTOS E PROCESSOS VISANDO AMPLIAR LIDERANÇA E COMPETITIVIDADE","ENCERRADO",10893243.97,10893243.97,"Finep","Empresa Pública","Reembolsável","DUDALINA S/A","Empresa Privada","SP","SE","Demonstração",3432661.57888889,7222478.69777778,198419.744444444,NA,NA,NA,NA,NA,"inovacoes em produtos e processos visando ampliar lideranca e competitividade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"755","Finep-02.13.0173.00","Finep",2013-06-28,2015-06-28,730,"DESA ENERGIAS RENOVÁVEIS","AGUARDANDO QUITAÇÃO DO FINANCIAMENTO",20727557,20727557,"Finep","Empresa Pública","Reembolsável","DOBREVÊ ENERGIA S/A","Empresa Privada","PR","S","Demonstração",5281267.94794521,10335384.5863014,5054116.63835617,NA,NA,NA,NA,NA,"desa energias renovaveis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"756","Finep-02.13.0232.01","Finep",2013-09-19,2023-12-19,3743,"PROJETO INSULINA","EM DESEMBOLSO",70437995.99,50057459.0791878,"Finep","Empresa Pública","Reembolsável","BIOMM S/A","Empresa Privada","MG","SE","Demonstração",1938315.14479562,6849968.08452044,6849968.08452044,6868786.67815923,6849968.08452044,6849968.08452044,6849968.08452044,6868786.67815923,"projeto insulina",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"757","Finep-02.13.0232.01","Finep",2013-09-19,2023-12-19,3743,"PROJETO INSULINA","EM DESEMBOLSO",70437995.99,50057459.0791878,"Finep","Empresa Pública","Reembolsável","BIOMM S/A","Empresa Privada","MG","SE","Demonstração",1938315.14479562,6849968.08452044,6849968.08452044,6868786.67815923,6849968.08452044,6849968.08452044,6849968.08452044,6868786.67815923,"projeto insulina",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"758","Finep-02.13.0232.01","Finep",2013-09-19,2023-12-19,3743,"PROJETO INSULINA","EM DESEMBOLSO",70437995.99,50057459.0791878,"Finep","Empresa Pública","Reembolsável","BIOMM S/A","Empresa Privada","MG","SE","Demonstração",1938315.14479562,6849968.08452044,6849968.08452044,6868786.67815923,6849968.08452044,6849968.08452044,6849968.08452044,6868786.67815923,"projeto insulina",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"759","Finep-02.13.0232.01","Finep",2013-09-19,2023-12-19,3743,"PROJETO INSULINA","EM DESEMBOLSO",70437995.99,50057459.0791878,"Finep","Empresa Pública","Reembolsável","BIOMM S/A","Empresa Privada","MG","SE","Demonstração",1938315.14479562,6849968.08452044,6849968.08452044,6868786.67815923,6849968.08452044,6849968.08452044,6849968.08452044,6868786.67815923,"projeto insulina",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"760","Finep-02.13.0234.00","Finep",2013-09-16,2014-09-16,365,"INSERÇÃO TÉCNICO-COMERCIAL DE GERAÇÃO SOLAR FOTOVOLTAICA NA REDE DA CPFL","ENCERRADO",2502231.67,2502231.67,"Finep","Empresa Pública","Reembolsável","CPFL ENERGIA RENOVÁVEIS S.A.","Empresa Privada","SP","SE","Demonstração",726675.498684932,1768700.74208219,NA,NA,NA,NA,NA,NA,"insercao tecnico-comercial de geracao solar fotovoltaica na rede da cpfl",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
